Date Time,CH000,CH001,CH002,CH003,CH004,CH005,CH006,CH007,CH008,CH009
2021/06/30 12:24:54,     -50,+***I***,     -20,     -21,      -1,      -5,****I***,+***I***,+***I***,********
2021/06/30 12:24:55,     -50,+***I***,     -21,     -21,      -1,      -5,****I***,+***I***,+***I***,********
2021/06/30 12:24:56,     -49,+***I***,     -21,     -21,      -1,      -4,****I***,+***I***,+***I***,********
2021/06/30 12:24:57,     -50,+***I***,     -22,     -21,      -1,      -5,****I***,+***I***,+***I***,********
2021/06/30 12:24:58,     -51,+***I***,     -21,     -22,      -2,      -5,****I***,+***I***,+***I***,********
2021/06/30 12:24:59,     -51,+***I***,     -21,     -21,      +0,      -4,****I***,+***I***,+***I***,********
2021/06/30 12:25:00,     -51,+***I***,     -21,     -21,      +0,      -5,****I***,+***I***,+***I***,********
2021/06/30 12:25:01,     -51,+***I***,     -21,     -22,      -1,      -5,****I***,+***I***,+***I***,********
2021/06/30 12:25:02,     -51,+***I***,     -21,     -21,      +0,      -4,****I***,+***I***,+***I***,********
2021/06/30 12:25:03,     -52,+***I***,     -21,     -22,      +0,      -4,****I***,+***I***,+***I***,********
2021/06/30 12:25:04,     -52,+***I***,     -22,     -21,      +0,      -4,****I***,+***I***,+***I***,********
2021/06/30 12:25:05,     -51,+***I***,     -22,     -22,      +1,      -5,****I***,+***I***,+***I***,********
2021/06/30 12:25:06,     -51,+***I***,     -21,     -21,      +1,      -5,****I***,+***I***,+***I***,********
2021/06/30 12:25:07,     -52,+***I***,     -21,     -22,      +1,      -4,****I***,+***I***,+***I***,********
2021/06/30 12:25:08,     -51,+***I***,     -22,     -22,      +1,      -4,****I***,+***I***,+***I***,********
2021/06/30 12:25:09,     -52,+***I***,     -21,     -21,      +1,      -5,****I***,+***I***,+***I***,********
2021/06/30 12:25:10,     -53,+***I***,     -21,     -22,      +1,      -4,****I***,+***I***,+***I***,********
2021/06/30 12:25:11,     -53,+***I***,     -21,     -23,      +1,      -4,****I***,+***I***,+***I***,********
2021/06/30 12:25:12,     -53,+***I***,     -20,     -21,      +2,      -5,****I***,+***I***,+***I***,********
2021/06/30 12:25:13,     -54,+***I***,     -22,     -21,      +2,      -5,****I***,+***I***,+***I***,********
2021/06/30 12:25:14,     -53,+***I***,     -22,     -22,      +2,      -4,****I***,+***I***,+***I***,********
2021/06/30 12:25:15,     -55,+***I***,     -21,     -22,      +3,      -5,****I***,+***I***,+***I***,********
2021/06/30 12:25:16,     -54,+***I***,     -21,     -21,      +3,      -4,****I***,+***I***,+***I***,********
2021/06/30 12:25:17,     -55,+***I***,     -22,     -22,      +2,      -5,****I***,+***I***,+***I***,********
2021/06/30 12:25:18,     -55,+***I***,     -22,     -21,      +4,      -4,****I***,+***I***,+***I***,********
2021/06/30 12:25:19,     -55,+***I***,     -22,     -23,      +4,      -4,****I***,+***I***,+***I***,********
2021/06/30 12:25:20,     -55,+***I***,     -22,     -22,      +4,      -4,****I***,+***I***,+***I***,********
2021/06/30 12:25:21,     -55,+***I***,     -22,     -22,      +4,      -4,****I***,+***I***,+***I***,********
2021/06/30 12:25:22,     -56,+***I***,     -22,     -21,      +4,      -4,****I***,+***I***,+***I***,********
2021/06/30 12:25:23,     -56,+***I***,     -22,     -21,      +4,      -4,****I***,+***I***,+***I***,********
2021/06/30 12:25:24,     -56,+***I***,     -21,     -21,      +4,      -4,****I***,+***I***,+***I***,********
2021/06/30 12:25:25,     -56,+***I***,     -21,     -21,      +4,      -4,****I***,+***I***,+***I***,********
2021/06/30 12:25:26,     -56,+***I***,     -21,     -21,      +6,      -3,****I***,+***I***,+***I***,********
2021/06/30 12:25:27,     -57,+***I***,     -22,     -21,      +5,      -4,****I***,+***I***,+***I***,********
2021/06/30 12:25:28,     -56,+***I***,     -21,     -21,      +6,      -3,****I***,+***I***,+***I***,********
2021/06/30 12:25:29,     -57,+***I***,     -21,     -22,      +7,      -3,****I***,+***I***,+***I***,********
2021/06/30 12:25:30,     -57,+***I***,     -21,     -21,      +7,      -4,****I***,+***I***,+***I***,********
2021/06/30 12:25:31,     -58,+***I***,     -22,     -21,      +7,      -4,****I***,+***I***,+***I***,********
2021/06/30 12:25:32,     -58,+***I***,     -22,     -22,      +7,      -4,****I***,+***I***,+***I***,********
2021/06/30 12:25:33,     -58,+***I***,     -22,     -22,      +8,      -4,****I***,+***I***,+***I***,********
2021/06/30 12:25:34,     -58,+***I***,     -23,     -22,      +8,      -3,****I***,+***I***,+***I***,********
2021/06/30 12:25:35,     -60,+***I***,     -21,     -22,      +8,      -3,****I***,+***I***,+***I***,********
2021/06/30 12:25:36,     -60,+***I***,     -22,     -21,      +8,      -3,****I***,+***I***,+***I***,********
2021/06/30 12:25:37,     -59,+***I***,     -21,     -22,      +9,      -3,****I***,+***I***,+***I***,********
2021/06/30 12:25:38,     -59,+***I***,     -22,     -22,      +9,      -3,****I***,+***I***,+***I***,********
2021/06/30 12:25:39,     -60,+***I***,     -21,     -22,     +10,      -3,****I***,+***I***,+***I***,********
2021/06/30 12:25:40,     -61,+***I***,     -22,     -22,      +9,      -2,****I***,+***I***,+***I***,********
2021/06/30 12:25:41,     -61,+***I***,     -21,     -23,     +10,      -2,****I***,+***I***,+***I***,********
2021/06/30 12:25:42,     -62,+***I***,     -22,     -22,     +11,      -2,****I***,+***I***,+***I***,********
2021/06/30 12:25:43,     -62,+***I***,     -21,     -22,     +12,      -2,****I***,+***I***,+***I***,********
2021/06/30 12:25:44,     -62,+***I***,     -21,     -22,     +12,      -2,****I***,+***I***,+***I***,********
2021/06/30 12:25:45,     -63,+***I***,     -21,     -21,     +12,      -2,****I***,+***I***,+***I***,********
2021/06/30 12:25:46,     -64,+***I***,     -21,     -22,     +14,      -2,****I***,+***I***,+***I***,********
2021/06/30 12:25:47,     -65,+***I***,     -21,     -21,     +14,      -2,****I***,+***I***,+***I***,********
2021/06/30 12:25:48,     -65,+***I***,     -21,     -21,     +15,      -2,****I***,+***I***,+***I***,********
2021/06/30 12:25:49,     -66,+***I***,     -20,     -21,     +16,      -1,****I***,+***I***,+***I***,********
2021/06/30 12:25:50,     -67,+***I***,     -20,     -21,     +16,      -1,****I***,+***I***,+***I***,********
2021/06/30 12:25:51,     -68,+***I***,     -21,     -22,     +17,      -1,****I***,+***I***,+***I***,********
2021/06/30 12:25:52,     -69,+***I***,     -20,     -21,     +17,      +0,****I***,+***I***,+***I***,********
2021/06/30 12:25:53,     -69,+***I***,     -20,     -22,     +19,      -1,****I***,+***I***,+***I***,********
2021/06/30 12:25:54,     -72,+***I***,     -20,     -22,     +20,      -1,****I***,+***I***,+***I***,********
2021/06/30 12:25:55,     -72,+***I***,     -20,     -22,     +20,      +0,****I***,+***I***,+***I***,********
2021/06/30 12:25:56,     -73,+***I***,     -20,     -22,     +22,      +1,****I***,+***I***,+***I***,********
2021/06/30 12:25:57,     -75,+***I***,     -20,     -21,     +23,      +1,****I***,+***I***,+***I***,********
2021/06/30 12:25:58,     -76,+***I***,     -19,     -21,     +24,      +1,****I***,+***I***,+***I***,********
2021/06/30 12:25:59,     -78,+***I***,     -20,     -21,     +25,      +1,****I***,+***I***,+***I***,********
2021/06/30 12:26:00,     -79,+***I***,     -19,     -21,     +27,      +0,****I***,+***I***,+***I***,********
2021/06/30 12:26:01,     -82,+***I***,     -20,     -21,     +27,      +0,****I***,+***I***,+***I***,********
2021/06/30 12:26:02,     -83,+***I***,     -19,     -21,     +29,      +1,****I***,+***I***,+***I***,********
2021/06/30 12:26:03,     -86,+***I***,     -19,     -21,     +30,      +1,****I***,+***I***,+***I***,********
2021/06/30 12:26:04,     -89,+***I***,     -19,     -21,     +32,      +1,****I***,+***I***,+***I***,********
2021/06/30 12:26:05,     -91,+***I***,     -20,     -21,     +33,      +2,****I***,+***I***,+***I***,********
2021/06/30 12:26:06,     -94,+***I***,     -19,     -21,     +35,      +1,****I***,+***I***,+***I***,********
2021/06/30 12:26:07,     -96,+***I***,     -20,     -21,     +38,      +2,****I***,+***I***,+***I***,********
2021/06/30 12:26:08,     -98,+***I***,     -21,     -21,     +40,      +2,****I***,+***I***,+***I***,********
2021/06/30 12:26:09,    -100,+***I***,     -21,     -20,     +40,      +3,****I***,+***I***,+***I***,********
2021/06/30 12:26:10,    -105,+***I***,     -21,     -21,     +42,      +3,****I***,+***I***,+***I***,********
2021/06/30 12:26:11,    -109,+***I***,     -23,     -20,     +44,      +3,****I***,+***I***,+***I***,********
2021/06/30 12:26:12,    -114,+***I***,     -22,     -21,     +46,      +3,****I***,+***I***,+***I***,********
2021/06/30 12:26:13,    -121,+***I***,     -22,     -21,     +49,      +4,****I***,+***I***,+***I***,********
2021/06/30 12:26:14,    -126,+***I***,     -23,     -22,     +51,      +3,****I***,+***I***,+***I***,********
2021/06/30 12:26:15,    -131,+***I***,     -24,     -22,     +55,      +3,****I***,+***I***,+***I***,********
2021/06/30 12:26:16,    -140,+***I***,     -25,     -21,     +56,      +5,****I***,+***I***,+***I***,********
2021/06/30 12:26:17,    -147,+***I***,     -25,     -22,     +60,      +4,****I***,+***I***,+***I***,********
2021/06/30 12:26:18,    -158,+***I***,     -27,     -24,     +64,      +4,****I***,+***I***,+***I***,********
2021/06/30 12:26:19,    -169,+***I***,     -27,     -24,     +67,      +5,****I***,+***I***,+***I***,********
2021/06/30 12:26:20,    -182,+***I***,     -28,     -24,     +73,      +5,****I***,+***I***,+***I***,********
2021/06/30 12:26:21,    -196,+***I***,     -30,     -26,     +79,      +4,****I***,+***I***,+***I***,********
2021/06/30 12:26:22,    -214,+***I***,     -31,     -26,     +85,      +4,****I***,+***I***,+***I***,********
2021/06/30 12:26:23,    -232,+***I***,     -31,     -29,     +93,      +3,****I***,+***I***,+***I***,********
2021/06/30 12:26:24,    -252,+***I***,     -32,     -32,    +100,      +2,****I***,+***I***,+***I***,********
2021/06/30 12:26:25,    -273,+***I***,     -33,     -35,    +109,      +3,****I***,+***I***,+***I***,********
2021/06/30 12:26:26,    -294,+***I***,     -34,     -41,    +114,      +9,****I***,+***I***,+***I***,********
2021/06/30 12:26:27,    -319,+***I***,     -36,     -47,    +119,     +15,****I***,+***I***,+***I***,********
2021/06/30 12:26:28,    -346,+***I***,     -39,     -55,    +123,     +28,****I***,+***I***,+***I***,********
2021/06/30 12:26:29,    -378,+***I***,     -46,     -49,    +118,     +44,****I***,+***I***,+***I***,********
2021/06/30 12:26:30,    -390,+***I***,     -19,     -43,     +64,     +98,****I***,+***I***,+***I***,********
2021/06/30 12:26:31,    -334,+***I***,     +36,     -10,     -69,    +190,****I***,+***I***,+***I***,********
2021/06/30 12:26:32,    -290,+***I***,     +96,     +14,    -274,    +280,****I***,+***I***,+***I***,********
2021/06/30 12:26:33,    -106,+***I***,    +156,     +26,    -479,    +433,****I***,+***I***,+***I***,********
2021/06/30 12:26:34,   +1625,+***I***,    +235,     +27,    -714,    +618,****I***,+***I***,+***I***,********
2021/06/30 12:26:35,   +2417,+***I***,    +283,     +26,    -784,    +747,****I***,+***I***,+***I***,********
2021/06/30 12:26:36,   +2985,+***I***,    +329,     +24,    -819,    +901,****I***,+***I***,+***I***,********
2021/06/30 12:26:37,   +3343,+***I***,    +382,     +27,    -791,   +1101,****I***,+***I***,+***I***,********
2021/06/30 12:26:38,   +3749,+***I***,    +431,     +26,    -713,   +1298,****I***,+***I***,+***I***,********
2021/06/30 12:26:39,   +3864,+***I***,    +153,     -57,   -1066,    +402,****I***,+***I***,+***I***,********
2021/06/30 12:26:40,   +3397,+***I***,    +113,     -55,   -1032,    +346,****I***,+***I***,+***I***,********
2021/06/30 12:26:41,   +3331,+***I***,    +110,     -52,   -1019,    +335,****I***,+***I***,+***I***,********
2021/06/30 12:35:13,      +4,      +3,      -6,      -1,      +0,      +4,********,+***I***,+***I***,********
2021/06/30 12:35:14,      +4,      +3,      -5,      -1,      +1,      +6,********,+***I***,+***I***,********
2021/06/30 12:35:15,      +3,      +3,      -6,      +0,      +0,      +4,********,+***I***,+***I***,********
2021/06/30 12:35:16,      +3,      +4,      -6,      -1,      +0,      +4,********,+***I***,+***I***,********
2021/06/30 12:35:17,      +4,      +4,      -5,      -1,      +0,      +4,********,+***I***,+***I***,********
2021/06/30 12:35:18,      +3,      +4,      -6,      -1,      +1,      +4,********,+***I***,+***I***,********
2021/06/30 12:35:19,      +4,      +4,      -5,      -1,      +1,      +5,********,+***I***,+***I***,********
2021/06/30 12:35:20,      +4,      +3,      -6,      -1,      +0,      +5,********,+***I***,+***I***,********
2021/06/30 12:35:21,      +3,      +4,      -4,      -1,      +1,      +5,********,+***I***,+***I***,********
2021/06/30 12:35:22,      +3,      +3,      -4,      -1,      +2,      +5,********,+***I***,+***I***,********
2021/06/30 12:35:23,      +4,      +4,      -4,      +0,      +1,      +5,********,+***I***,+***I***,********
2021/06/30 12:35:24,      +3,      +3,      -4,      +0,      +1,      +5,********,+***I***,+***I***,********
2021/06/30 12:35:25,      +3,      +3,      -4,      -1,      +1,      +5,********,+***I***,+***I***,********
2021/06/30 12:35:26,      +3,      +4,      -4,      +0,      +0,      +5,********,+***I***,+***I***,********
2021/06/30 12:35:27,      +3,      +3,      -3,      -1,      +0,      +5,********,+***I***,+***I***,********
2021/06/30 12:35:28,      +4,      +3,      -3,      +0,      +0,      +5,********,+***I***,+***I***,********
2021/06/30 12:35:29,      +4,      +4,      -3,      +0,      +0,      +5,********,+***I***,+***I***,********
2021/06/30 12:35:30,      +3,      +4,      -2,      +0,      +0,      +5,********,+***I***,+***I***,********
2021/06/30 12:35:31,      +3,      +3,      -2,      +0,      +0,      +5,********,+***I***,+***I***,********
2021/06/30 12:35:32,      +3,      +3,      -2,      +0,      +1,      +5,********,+***I***,+***I***,********
2021/06/30 12:35:33,      +5,      +0,      -2,      +0,      +1,      +5,********,+***I***,+***I***,********
2021/06/30 12:35:34,      -8,     -11,      -2,      +1,      +3,     +10,********,+***I***,+***I***,********
2021/06/30 12:35:35,     -22,     -21,      -1,      +0,      +4,     +10,********,+***I***,+***I***,********
2021/06/30 12:35:36,     -24,     -22,      -2,      +1,      +4,     +10,********,+***I***,+***I***,********
2021/06/30 12:35:37,     -35,     -29,      -1,      +2,      +6,     +13,********,+***I***,+***I***,********
2021/06/30 12:35:38,     -46,     -37,      -1,      +2,      +7,     +15,********,+***I***,+***I***,********
2021/06/30 12:35:39,     -64,     -48,      -1,      +3,      +8,     +18,********,+***I***,+***I***,********
2021/06/30 12:35:40,     -75,     -55,      +0,      +3,     +10,     +18,********,+***I***,+***I***,********
2021/06/30 12:35:41,     -83,     -61,      +0,      +4,     +11,     +21,********,+***I***,+***I***,********
2021/06/30 12:35:42,     -92,     -68,      -1,      +4,     +12,     +23,********,+***I***,+***I***,********
